ag commodity prices
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn,2.9183744999999996,2.9183744999999996,2.9183744999999996,2.9862818,3.0248644999999996,3.0975360999999992,3.3610729999999998,4.069641600000001,5.1807408,6.939484,7.633741,8.245214999999998,8.780050999999998,9.152139000000002,9.481300999999998,9.901852000000002,10.333192000000004,10.65806,10.911684,11.048348,11.029466000000003,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,FiberCrop,10.7619387,10.7619387,10.7619387,10.7724368,10.9052635,11.103099199999997,11.795261000000002,13.685886,16.693718000000004,21.627864999999996,23.722609000000002,25.741245000000003,27.586772999999994,29.059864999999995,30.345152,31.82998100000001,33.291321999999994,34.405425,35.308246000000004,35.846211,35.85926,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,FodderGrass,1.1842000000000001,1.1842000000000001,1.1842000000000001,1.2171210999999997,1.2551717000000002,1.3004445999999996,1.3906408,1.5959633999999998,1.9110679,2.4340477,2.702087199999999,2.9019074,3.0797305999999995,3.218615199999999,3.3410368999999993,3.4819563000000002,3.6198620999999993,3.7295117999999996,3.8194328,3.8694828,3.875808299999999,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,FodderHerb,1.6895,1.6895,1.6895,1.7046930999999994,1.722183300000001,1.7458982999999992,1.8060631000000007,1.9779456999999994,2.260340200000001,2.758237399999999,3.003425699999999,3.204873,3.3851999999999993,3.5265910000000025,3.648141999999998,3.7904629999999986,3.9321949999999988,4.043112999999999,4.132330999999998,4.175483,4.171949,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Forest,1622.629900000001,1622.629900000001,1622.629900000001,1677.6610999999994,1739.403799999999,1820.5214999999998,2048.2196,2578.8527999999983,3412.0769999999998,4864.83,5622.748999999998,6275.609000000002,6879.396000000003,7382.743000000001,7839.341999999995,8357.940999999997,8872.820000000003,9293.303999999995,9641.713,9853.195000000002,9901.307000000004,1975$/m3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,MiscCrop,7.2633709999999985,7.2633709999999985,7.2633709999999985,7.2496613,7.247054000000001,7.255022699999999,7.3072519,7.466395,7.72073,8.144314999999999,8.314912999999999,8.461433000000001,8.588046,8.675074999999998,8.749142999999998,8.842434,8.938853000000002,9.004964,9.055603999999999,9.089071000000004,9.070891999999997,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,OilCrop,7.117401000000001,7.117401000000001,7.117401000000001,7.254557,7.2682074,7.367203999999999,7.9664757,9.656948,12.125477000000002,15.946727,17.245878,18.314311,19.218226,19.758020000000005,20.287616000000003,21.047558,21.838324000000004,22.401975000000004,22.844506000000003,23.053680999999997,22.969819000000005,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,OtherGrain,3.1254183999999996,3.1254183999999996,3.1254183999999996,3.0917134999999996,3.1030678000000003,3.1459187999999996,3.3756546999999997,4.0337466,5.039340900000001,6.657004299999999,7.305576699999999,7.950926199999999,8.529560399999998,8.9912594,9.3922864,9.856546400000001,10.310891400000001,10.669505399999998,10.9632504,11.125130400000003,11.123494400000002,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,PalmFruit,2.9563937,2.9563937,2.9563937,2.970869000000001,2.9828571999999998,3.0101809,3.1525618,3.5036759000000006,4.003884900000001,4.789239199999999,5.0444143,5.3612103,5.644235299999998,5.854629299999999,6.0392443,6.249601299999999,6.4536552999999985,6.605670299999999,6.7242273,6.778120299999999,6.764154299999999,1975$/kg,
