ag commodity prices
scenario,region,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Corn,2.9183744999999996,2.9183744999999996,2.9183744999999996,2.9862818,3.0248644999999996,3.4851605,4.3444566999999985,5.9174451,6.723311,7.408445,7.93227,8.425438999999999,8.796002000000001,9.064966,9.383343,9.756092,10.114624000000001,10.380186000000002,10.556717999999998,10.689767,10.733253000000001,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,FiberCrop,10.7619387,10.7619387,10.7619387,10.7724368,10.9052635,12.144732,14.388423000000001,18.539073000000002,20.84769,22.94422099999999,24.598501999999996,26.311728999999996,27.733690999999997,28.929005000000004,30.115145000000005,31.393708000000004,32.604246999999994,33.524933,34.181516,34.701533,34.951902999999994,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,FodderGrass,1.1842000000000001,1.1842000000000001,1.1842000000000001,1.2171210999999997,1.2551717000000002,1.3858071999999997,1.6262817999999997,2.0626381,2.3173573999999992,2.567487,2.7924658,2.959138799999999,3.0928458,3.2024049,3.3147052999999995,3.4344457999999998,3.5508221999999994,3.6422454999999996,3.705520199999999,3.755663099999999,3.7849282000000004,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,FodderHerb,1.6895,1.6895,1.6895,1.7046930999999994,1.722183300000001,1.8226264000000005,2.0232397999999994,2.4354995,2.6747326999999985,2.9028586000000014,3.099231199999999,3.2647030000000026,3.3959570000000014,3.5041779999999996,3.615436999999998,3.7383210000000027,3.8582910000000017,3.9503299999999983,4.008300000000003,4.050925000000002,4.0751979999999985,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Forest,1622.629900000001,1622.629900000001,1622.629900000001,1677.6610999999994,1739.403799999999,2071.255699999999,2673.5515999999984,3815.4799999999987,4527.208999999996,5231.126000000002,5877.6619999999975,6443.814999999996,6925.059000000003,7340.087,7763.515999999997,8209.698999999997,8647.294999999996,8997.378,9248.074999999999,9452.116999999998,9582.317000000001,1975$/m3,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,MiscCrop,7.2633709999999985,7.2633709999999985,7.2633709999999985,7.2496613,7.247054000000001,7.350228000000001,7.532986,7.901522999999998,8.097168,8.267205999999998,8.396585,8.513798999999999,8.600262999999998,8.663314000000003,8.729196000000002,8.808193999999999,8.881115000000001,8.932003,8.968114,8.995923000000001,8.996279000000001,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,OilCrop,7.117401000000001,7.117401000000001,7.117401000000001,7.254557,7.2682074,8.395475000000001,10.493562,14.111291999999997,15.627237000000003,16.855052,17.780495000000005,18.608633,19.213821,19.64337,20.173602000000002,20.791557,21.397280000000002,21.815872,22.090199,22.304212999999997,22.365603999999994,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,OtherGrain,3.1254183999999996,3.1254183999999996,3.1254183999999996,3.0917134999999996,3.1030678000000003,3.5312121000000007,4.315836600000001,5.759499400000002,6.482062899999999,7.113282700000002,7.604042300000001,8.144077600000003,8.5775994,8.9438174,9.308780400000002,9.7006624,10.081953400000002,10.378869400000003,10.5859004,10.7409184,10.8203264,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,PalmFruit,2.9563937,2.9563937,2.9563937,2.970869000000001,2.9828571999999998,3.245637900000001,3.704009200000001,4.456736800000001,4.759762199999999,5.006215,5.185323299999999,5.4531143,5.6652583,5.834549300000001,6.0021803,6.1769093,6.343138299999999,6.463502299999999,6.539091299999999,6.5930613000000005,6.613054299999998,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Pasture,1.1842000000000001,1.1842000000000001,1.1842000000000001,1.2614489999999998,1.3442808999999998,1.7230733000000003,2.4094379,3.599115599999999,4.3328966,5.062825499999999,5.747262699999999,6.283521,6.743270999999998,7.1488689999999995,7.561380999999999,7.994572,8.426034,8.792630999999998,9.09079,9.359119999999999,9.555144,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,Rice,5.099005899999999,5.099005899999999,5.099005899999999,5.1532113,5.2277362,6.0332509000000005,7.375989399999999,9.756343,11.200269,12.359771000000004,13.228990000000001,14.132445999999998,14.828902,15.367035,15.896456000000002,16.454501999999994,16.952072000000005,17.283954,17.474181000000005,17.599128,17.582946,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,RootTuber,3.6319182,3.6319182,3.6319182,3.6235272999999997,3.6225986,3.7137742,3.8951629999999997,4.267001,4.4732769999999995,4.6644205,4.826972499999999,4.974831099999999,5.095188199999999,5.194688000000001,5.2969683000000005,5.4099167999999995,5.5226277999999995,5.613297900000002,5.683286400000001,5.7464184,5.783265000000001,1975$/kg,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_low_os_p2_co2_only_dac1_med_regionalized,date=2020-17-3T16:24:36-04:00",Global,SugarCrop,0.74306261,0.74306261,0.74306261,0.7412354800000003,0.74224366,0.82150167,0.9708487400000002,1.24175591,1.3830672000000002,1.5087045,1.6099688000000003,1.7287941000000002,1.8123237000000003,1.8705891,1.9407812999999996,2.027229599999999,2.1169705,2.1931514000000005,2.2526981000000013,2.3050053999999998,2.3334648000000002,1975$/kg,
