land allocation in a specified land use region
scenario,region,LandLeaf,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,Corn_MissouriR_IRR_hi,11.5771032,13.160503700000001,14.3276039,15.26400396699,15.64220397899,15.92810400187,16.67710405508,18.891504183240002,22.276404575689998,26.06150505199,26.259605065069998,26.04680505995,25.93760504557,25.64770494891,25.3007048449,25.162104781969997,25.07640471532,24.88560461249,24.61290447948,24.28190432081,23.86710413538,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,Corn_MissouriR_IRR_lo,11.5771032,13.160503700000001,14.3276039,14.461203885,14.32120384376,14.05630379045,13.24170352993,10.90810280653,7.37268192984,2.15263067304,0.750627288096,0.47465619133700004,0.30440112812799996,0.2277430958179,0.176282073915,0.1303530547497,0.09148663884950001,0.0684181290911,0.0538186227141,0.0462999191866,0.0442646177902,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,Corn_MissouriR_RFD_hi,22.9106145,26.044092,28.3538612,30.67204633,31.89461233,32.9518836,35.06537744,40.22504836,47.84384917,55.739995,56.00870583,55.46757574,55.17884861,54.55819126,53.83063364,53.54489618,53.371657819999996,52.9864046,52.4336384,51.763561259999996,50.92497247,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,Corn_MissouriR_RFD_lo,22.9106145,26.044092,28.3538612,28.723169839999997,28.526066489999998,28.05855544,26.43395376,21.55774171,14.135641685,3.731711351,1.1913338036999999,0.7295532024,0.45362970939999997,0.3329740282,0.2535401363,0.1837578,0.12594605206,0.09241859135,0.07160241905999999,0.061066728120000004,0.058316826679999996,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FiberCrop_MissouriR_IRR_hi,3.80001E-6,3.6000000000000003E-6,2.6E-6,2.67689E-6,2.76448E-6,2.87611E-6,3.1998899999999998E-6,3.82586E-6,4.5056600000000005E-6,5.1632899999999995E-6,5.2147499999999995E-6,5.2493E-6,5.25605E-6,5.26423E-6,5.23943E-6,5.198109999999999E-6,5.13287E-6,5.05101E-6,4.96668E-6,4.88086E-6,4.78288E-6,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FiberCrop_MissouriR_IRR_lo,3.80001E-6,3.6000000000000003E-6,2.6E-6,2.56562E-6,2.53766E-6,2.50292E-6,2.38174E-6,1.888559E-6,1.1418089999999998E-6,2.454621E-7,6.67269E-8,3.67953E-8,2.089356E-8,1.3720710000000001E-8,9.52913E-9,6.4572099999999995E-9,4.21431E-9,2.9641489999999996E-9,2.185227E-9,1.770701E-9,1.619804E-9,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FiberCrop_MissouriR_RFD_hi,0.004169703,0.0037572,0.0025607,0.002666469,0.002741393,0.0028293899999999998,0.00311984,0.003653046,0.004197674,0.004721342,0.0047383090000000004,0.004755071,0.004743514999999999,0.0047255380000000005,0.004677006,0.004614809,0.004527212,0.004424982,0.004319177,0.004212334,0.004094365,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FiberCrop_MissouriR_RFD_lo,0.004169703,0.0037572,0.0025607,0.0025526719999999998,0.002528453,0.0024961700000000002,0.0023866119999999998,0.0019150760000000001,0.001199159,2.9381249999999997E-4,8.86749E-5,5.089133E-5,2.990059E-5,2.001426E-5,1.4144439999999999E-5,9.75824E-6,6.497606999999999E-6,4.638129E-6,3.458569E-6,2.819627E-6,2.580195E-6,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FodderGrass_MissouriR_IRR_hi,1.27767,1.35805,1.24396,1.35429,1.45575,1.57417,1.76941,2.13454,2.60231,3.13955,3.28588,3.34586,3.39366,3.43127,3.45871,3.47209,3.47245,3.46889,3.45797,3.44065,3.41702,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FodderGrass_MissouriR_IRR_lo,1.27767,1.35805,1.24396,1.26636,1.28104,1.28962,1.24311,1.01541,0.638892,0.139119,0.0347684,0.0183059,0.00983641,0.00633492,0.00423623,0.00275372,0.00170084,0.00112904,7.96422E-4,6.30772E-4,5.7107E-4,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FodderGrass_MissouriR_RFD_hi,6.85799,7.28948,6.67706,7.26927,7.81389,8.44949,9.49746,11.4574,13.9682,16.8519,17.6373,17.9592,18.2158,18.4177,18.5649,18.6368,18.6387,18.6196,18.561,18.468,18.3412,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FodderGrass_MissouriR_RFD_lo,6.85799,7.28948,6.67706,6.79733,6.8761,6.92218,6.67251,5.45033,3.42931,0.746734,0.186623,0.0982586,0.0527978,0.0340033,0.0227384,0.0147809,0.00912941,0.00606022,0.00427487,0.00338573,0.00306527,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FodderHerb_MissouriR_IRR_hi,3.3584462,3.1156757,2.2932042,2.589211501,2.856331826,3.1818920559999997,3.85063145,5.484932453,7.59315056,10.133932739999999,11.00261953,11.172322770000001,11.25781588,11.358300040000001,11.33137565,11.2464469,11.12991614,10.994182670999999,10.827544994999998,10.642404568,10.455263344,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FodderHerb_MissouriR_IRR_lo,3.3584462,3.1156757,2.2932042,2.388514777,2.455295586,2.513467309,2.4998040639999997,2.079068466,1.157850603,0.1310960306,0.01693393051,0.0068948907499999995,0.002961108281,0.001613866963,9.68819306E-4,5.67607244E-4,3.117854371E-4,1.912094245E-4,1.288998328E-4,1.020816396E-4,9.59266029E-5,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FodderHerb_MissouriR_RFD_hi,15.3074982,14.202250999999999,10.4555918,11.9813215,13.4095902,15.1577123,18.6270861,26.7336384,37.0005832,48.8558257,53.0208357,53.8200712,54.2248608,54.7097409,54.584814300000005,54.1819783,53.6274475,52.9809917,52.187135899999994,51.3042503,50.4135287,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,FodderHerb_MissouriR_RFD_lo,15.3074982,14.202250999999999,10.4555918,10.9265033,11.2545943,11.5260684,11.4087656,9.26617898,4.88331198,0.47086762600000004,0.0526482943,0.02028603127,0.00827628736,0.004347120477999999,0.00253136337,0.001436971161,7.61990329E-4,4.541619768E-4,2.993048032E-4,2.3402306269999998E-4,2.193685199E-4,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,Forest_MissouriR,16.037852700000002,15.0161092,11.236626900000001,12.0147437,12.9191751,14.0913797,17.0508472,21.0470412,23.534627,25.3119857,26.3093408,27.035480500000002,27.6307752,28.271592,28.681368,28.9583326,29.0950011,29.1293868,29.0776921,28.9439179,28.7255608,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,Grassland_MissouriR,6.347637,12.265401,12.990343,12.472107000000001,12.028367,11.551899,10.786708,9.540486999999999,8.078912,6.3102670000000005,5.811541,5.815798,5.867858,6.062747,6.293808,6.540292,6.779307,7.036135,7.309299,7.616393,7.9809730000000005,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,MiscCrop_MissouriR_IRR_hi,0.4535309,0.4713522,0.4762492,0.46396446,0.44911896,0.43574987,0.44562009,0.5348012400000001,0.66932123,0.90287757,1.00585104,1.04008207,1.06542871,1.08477534,1.0989250400000001,1.11397082,1.13947645,1.1404834,1.14109182,1.14061243,1.13676925,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,MiscCrop_MissouriR_IRR_lo,0.4535309,0.4713522,0.4762492,0.45774963,0.43988851,0.42167351999999997,0.4010932,0.36494269,0.278519302,0.099548493,0.036256977999999995,0.0229904798,0.0148780189,0.0111911906,0.0087517393,0.0066611207,0.0046863098999999995,0.003735851,0.0031152287,0.0028378754000000003,0.0028969396,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,MiscCrop_MissouriR_RFD_hi,0.8148054,1.083294,1.146458,1.216835,1.218626,1.200378,1.226919,1.407854,1.726525,2.295129,2.5496600000000003,2.6349,2.70061,2.74972,2.78597,2.81921,2.86435,2.86797,2.87037,2.87104,2.86188,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,MiscCrop_MissouriR_RFD_lo,0.8148054,1.083294,1.146458,1.149375,1.119457,1.078231,1.0240330000000002,0.924176,0.712817,0.26848700000000003,0.1063898,0.07158590000000001,0.0492141,0.0388382,0.03243433,0.027129050000000002,0.022099050000000002,0.01942582,0.01763281,0.01708622,0.018472890000000002,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,OilCrop_MissouriR_IRR_hi,3.2467469,3.9919367,4.1923334,4.33542657,4.373129609,4.4405947359999995,4.659892241,5.062977913,5.41756056,5.808743151,5.742362495,5.669534635,5.613988137,5.5664705020000005,5.519293525999999,5.493277858,5.459381615,5.403103794000001,5.333464853000001,5.256305305,5.1721952920000005,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,OilCrop_MissouriR_IRR_lo,3.2467469,3.9919367,4.1923334,4.195531259,4.151678034000001,4.101443424,3.914107741,3.27318103,2.313872437,0.890851033,0.4199974051,0.30099811579999997,0.2191137833,0.1768876224,0.1458045908,0.1171518266,0.09120742062000001,0.07441932948999999,0.06294921677,0.05678298769,0.05511006208,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,OilCrop_MissouriR_RFD_hi,25.063813,30.882919,32.487325,34.996015,36.675019999999996,38.651034,42.247043000000005,48.692068000000006,54.771357,59.344801,58.855385000000005,57.589571,56.627347,55.947698,55.32967300000001,54.925685,54.451581,53.81605,53.085080000000005,52.319706,51.525562,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,OilCrop_MissouriR_RFD_lo,25.063813,30.882919,32.487325,32.842948,32.757478,32.54752,31.037513,25.245289,16.352554,4.6304628999999995,1.6106104,1.0440172,0.69120342,0.52415647,0.40866923,0.30801031999999995,0.22305277,0.17193899999999998,0.13900785000000002,0.12222207,0.11819407,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,OtherArableLand_MissouriR,202.93585,127.64934,108.32055,101.82756,96.44729000000001,90.74771,80.85088,64.38989,47.91204,31.10858,26.71303,26.41244,26.484199999999998,27.54689,28.87941,30.33273,31.75757,33.35376,35.107429999999994,37.153999999999996,39.67528,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,OtherGrain_MissouriR_IRR_hi,1.0273507,0.5354681,0.4277286,0.426665095,0.43439023099999996,0.445015913,0.47445488399999997,0.553956236,0.6584599910000001,0.795371344,0.8294358500000001,0.847479003,0.860290852,0.8744555820000001,0.883248444,0.8879591969999999,0.889987015,0.890725119,0.8907764699999999,0.8902286159999999,0.88797604,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,OtherGrain_MissouriR_IRR_lo,1.0273507,0.5354681,0.4277286,0.416572572,0.411487867,0.405722007,0.388905662,0.332895921,0.23386494600000002,0.07416128570000001,0.0267908491,0.016686028800000002,0.01058758476,0.00765818822,0.0057486575000000005,0.004239424669999999,0.00300524859,0.002255368743,0.0017672872330000001,0.001508518982,0.001431108071,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,OtherGrain_MissouriR_RFD_hi,13.963711,7.4287220000000005,5.911188999999999,5.962465,6.140705,6.365132,6.905341,8.229398,9.928684,12.03153,12.559735,12.832913000000001,13.033755000000001,13.267759,13.42752,13.530322,13.59286,13.636936,13.671005999999998,13.698172999999999,13.705399,thous km2,
"constrained_wateradj_renunconv_oilCstorage_defaultdefault_offshore_cost1p5_high_os_p4_co2_only_dac1_high_regionalized,date=2020-17-3T16:24:37-04:00",Global,OtherGrain_MissouriR_RFD_lo,13.963711,7.4287220000000005,5.911188999999999,5.775232000000001,5.720516000000001,5.65458,5.443919,4.668852,3.229636,0.9553931999999999,0.32216578999999995,0.19532433999999999,0.12085831000000001,0.08588985,0.06353500000000001,0.046154335,0.032171599,0.023817054999999997,0.018455772000000002,0.015656734000000002,0.014853124,thous km2,
